3351	大-	贝纳斯科(义大利语:Beinasco),是义大利皮埃蒙特大区都灵省的一个市镇.
3352	可-	责任(liability)可以分为法律责任和道义责任,亦可指个人或组织的责任.
3354	第-	9月1日,北方集团军的第3军团自东普鲁士南下,前往比得哥什切断波兰走廊与第4军团会师,直至9月4日,德军即歼灭走廊一带的波军,并占领了格鲁琼兹与姆瓦瓦.
3356	-度	他曾代表4支不同队伍踢过207场西甲联赛,跨度7个赛季,共射入27个进球.
3357	-子,第-	波因是六个孩子中的第二个.
3358	-们,-者,可-,地-	但我们发现的殖民活动不一定有地外生物参与,也可能是探测器或者信息采集装置.
3359	-们,高-	因为我们不一定能理解和辨识融合了外星思维和高等外星科技的物品.
3360	地-	部分理论家认为证据的缺失说明地外文明的缺乏,并尝试解释其原因.
3362	小-,第-	2007年3月15日,贺梅几年来第一次见到家人,和贺氏夫妇在一起度过了两个小时.
3363	-们	与此同时贝克夫妇在他们的律师的建议下,于2001年6月20日申请取消贺氏夫妇的父母权.
3364	-子	贾兰,《红楼梦》人物,贾珠与李纨之子,贾政之长子长孙.
3367	-员	在2006年球季结束后,宾尼迪斯已有把他出售之意,以筹措夏天收购球员的资金.
3369	重-	终于在1774年9月3日卡萨诺瓦重新回到了故乡-威尼斯.
3375	-地	明治时代,1878年郡区町村编制法实行,本地属东京15区中赤坂区一部分(港区前身).
3376	-性,反-,可-,多-	赤川次郎曾从事过很多和写作无关的工作,可是这些多样的经验,使他的个性有著幽默圆滑的一面,反映到书里,也就成为他的特点.
3377	-性	恩南伽发现自己困在充斥著传统及对女性压迫的过去和充满希望的未来之间,并尝试寻找自己的身分.
3378	小-	书中描述一个小孩在西班牙殖民时代后期在木尼河区的成长经历.
3384	第-	该剧第59集中,孙文的三民主义、五权宪法的演说,在第一次播出时被删剪.
3390	-员,-子,反-	1957年反右运动期间,对赵荣声预备党员转正问题,开了六次批判会,最后宣布赵荣声为「反党分子」,开除出中国共产党.
3394	-子,-性	在录影带开始流通的1980年代前期,由于录放影机的普及,加上映像软体的市场并不如当今发展蓬勃,影迷之间将手边的带子相互拷贝的习性,也扩展到特摄迷之间.
3396	地-,第-,重-	第三季结局被乔艾尔带去重生的克拉克,重返地球执行他的使命.
3398	-子,超-	1984年,赛尔金德父子制作了超人系列的衍生作品《女超人》后,将电影改编版权转让给了坎农影业(CannonFilms),该公司于1987年推出了《超人4》.
3399	超-	超人与人不同,人需要道德,超人并不需要道德.
3401	-子	全剧以陈万贵家族两位孩子(施清文、陈玉纯)爱情、亲情为主线,讲述30年代在台湾发生的本省、外省两家族之间的爱恨情愁.
3403	第-	因第二届比赛的参赛者被称呼为「星光二班」,第一届的前十强也相对有「星光一班」之称,但多仅在节目上使用.
3404	-手	他有著为了能够贯彻这信念,不管对手有多强大都能泰然面对的强韧之心.
3405	小-	强风毁坏了该国东部很多电缆和电话线,使数千人失去联系达数小时,直至线路被修好.
3408	-家	游戏后玩家可得经验点数,可被用来解锁备用服装、音乐、艺术图和其他奖励.
3409	-地,-手	整个抢金库计划由锋一手指挥,但在行动前已被明、华一行人跟踪到行动基地,并爆发激战.
3410	-们	不久之后,不寻常的「毁灭」和难以解释的事情开始在镇里发生,当局试图掩盖真相----这比他们想像中要更加恐怖.
3411	-学	这对一般数学是不成立的,但是为何有合理的解释?
3412	超-	另外、在本作中都通称为爱娜、爱娜兹薇的名字由来则是来自于情报志的『超重神GravionGravion设定书』的设定资料.
3413	-化	交趾人受到汉族文化的熏陶,开始采取汉族人的姓氏.
3414	-化,-度	从王莽时期开始,中国朝廷开始委派汉族官僚到交趾管理行政,以及推行汉族的政治制度与文化习俗.
3422	第-	1984年,赵治勲击败林海峰而夺得第8届棋圣头衔.
3424	第-	赵治勋也进入第1届天元战的轮回战,虽然后来败给加藤正夫.
3425	-子	此后战乱波及到日本全国,后南朝的皇子也参加了战斗.
3426	非-	《足球之夜》成功的主要原因被认为是因为年轻的创办人为整个节目注入了新鲜的信息和活力,另一个原因是当时的中国国内足球联赛也非常火爆.
3428	重-	不论道场内外,控制自己是很重要的课题.
3429	-学	青森市中央市民中心前有一块刻有本作一节的文学碑「友情之碑」.
3431	第-	而在贝多芬生前,维也纳只上演了其中的三段,而且不是在教堂场合,而是与《第九交响曲》一起的音乐会场合.
3432	第-	女王不忍心耽搁他的终身大事,就加速寻亲的步伐,尽快找出第二个人选.
3433	高-	用完早餐闲谈时他趁机向公主求婚,公主高兴的接受了.
3437	大-	他在1998年世界杯四分之一决赛义大利和东道主法国队的比赛点球大战中射失点球,最终义大利被法国队淘汰.
3439	-子	现时跳高的男、女子世界纪录分别为2.45米及2.09米.
3440	-员,-家	他亦是朝鲜国家队出战2010南非世界杯的后防球员,并在6月15日朝鲜的首战对巴西队出任正选右后卫.
3441	-家	游戏中展示了十多个风格各异的山海界国家.
3444	-员	然而由于负责该项目的制作人员中途离职,此机制的开发被迫中止.
3446	地-	主要来说,巴尔干半岛的内陆领土均为德国的势力范围,而沿海地区则为义大利的势力范围.
3447	大-	其计划的目的是为了彻底摧毁大敌苏联.
3448	大-	因此,德国决定将大洋洲划入日本的未来领土中.
3449	-家	在东南欧,斯洛伐克、匈牙利、罗马尼亚、保加利亚和塞尔维亚均为德国的卫星国家.
3450	-者	主要原因和致病机理目前并不清楚,如果患者接受不同血型的输血则发病率会明显升高.
3453	-们	他们是最常用和广泛使用的气枪.
3454	可-,重-	这些电池可以持续更长的时间,而在同时体积更小,重量更轻,具有更高的毫安和电压.
3455	-子	他指责其子溥仪成立满洲国,并拒绝在满洲国常住,此举受到中华民国政府及后来成立的中华人民共和国政府的肯定.
3456	-家	辅公袥与杜伏威交好,姑家以牧羊为业,常从姑家里偷羊给杜伏威吃.
3457	大-	1月11日,各省代表会议通过以《中华民国临时政府组织大纲》为纲领,以南京为临时首都,以红黄蓝白黑五色旗为中华民国国旗,象征五族共和之意.
3459	-头	但王后的毒药实际上已被怀疑王后不怀好意的宫廷药师考尼律斯换成了只是让人暂时形同死去的药物,因而伊摩琴不久后又苏醒了,她发现身著波塞摩斯衣物的克洛顿的无头尸,误以为是波塞摩斯,悲痛欲绝.
3462	可-,重-	综合上述可知,其「相容逻辑学」可以被称作为「重言式逻辑学」;而「辩证逻辑学」可以被称作为「非重言式逻辑学」.
3463	-家	辰国被认为是像后来的三韩一样的联盟式的国家.
3468	小-	2009年,天津市人民政府对辽宁路小吃街进行整修,有多家天津小吃老字号如:耳朵眼炸糕、石头门坎素包、天宝楼酱货、曹记驴肉、认一民牛肉烧饼、天津茶汤李等入驻辽宁路小吃街.
3471	-们	灵长目动物刚生下时会紧紧抓住它们母亲长著毛的身体.
3472	地-,高-	达拖错是一个位于中国西藏自治区昌都地区的湖泊,面积约为3.19平方千米,属于青藏高原.
3474	地-,高-	达母拿错是一个位于中国西藏自治区那曲地区的湖泊,面积约为3.01平方千米,属于青藏高原.
3476	-员	除模仿家庭成员外,还有医生,护士,教师,学生等成人角色(通常是照顾者及被照顾者),彼此互动形成一个虚构的社会.
3479	可-	之后就可以慢慢品尝过桥米线的美味了,最后千万别忘了喝两口汤.
3481	-化	台湾阿美族演唱家郭英男和郭秀珠曾接受于法国巴黎的世界文化馆的邀请,参加演出.
3483	小-	连环画又称连环图画、连环图、小人书、小书、公仔书等.
3484	-们	摩西带领希伯来人逃避埃及的奴役,来到上帝应许给他们的迦南地的边界.
3485	-地,-子	当地还发现蕨类、银杏、裸子植物、被子植物...等植物化石.
3486	-手	迪克兰已经成为红遍欧洲多年的歌手.
3487	第-	根据2010年美国人口普查,该城镇的人口为3,111人,在蒙大拿州排行第25.
3490	-学	科学家于2003年到2007年间在马达加斯加北部发现迷你变色龙和另外三个物种.
3491	难-	贤难过不已,情人节在海边发呆,时空人出现,贤求情,欲改写历史.
3496	-学,-家,大-	家境为书香世家,父亲方声恒是美国麻省理工学院的博士,太空农业专家,曾在台湾大学任物理系教授.
3498	超-	2011年台湾为减低过劳死,开始让员工超时工作的资方加以罚则,但被资方认为是妨碍投资.
3499	-员	事件最初不为留意,直到1980年代泡沫经济破灭,同公司几位较高职位的行政人员正值壮年,却在没有明显疾病的情况下猝死.
3500	-度	过劳死,源自日语,是一种职业性的突然死亡,因工作过度致死.
3501	-者,小-	此线设12岁以下小童及65岁或以上长者半价优惠,此线所有巴士均接受八达通卡付款,上车付款、不设找续.
3502	-头	过海隧道巴士115线是香港一条来往中西区上环的港澳码头和九龙城区的九龙城码头的巴士路线,提供中环、湾仔至黄埔花园的巴士服务.
3505	第-	道世民(SimonKenway)是澳大利亚指挥家,现任香港管弦乐团的指挥,曾任电影《情陷红磨坊》第一草稿的音乐总监.
3506	-家,大-	该镇辖有:道墟居委会、肖金居委会、国庆村、茅家村、积山村、长娄村、云里村、沥泗村、杜浦村、称海村、联江村、汇联村、肖金村、东桑村、大湖村、五四村、韩浜村、钱上村、沽渚村、庙桥村、新民主村、中联村、新里港村、江协村、联浦村、新屯南村、
3508	大-	索菲两人逃出来后前往美国大使馆受阻,于是躲到巴黎市中心的一个公园.
3510	-化,重-	基因突变对于进化是至关重要的,因为突变能够创造出新的等位基因.
3511	-化,多-	大多数时候,这意味著某种功能出现故障,例如前面的白化病通常就是因此无法正常产生黑色素.
3512	可-,小-,老-	比如说,在一个小岛上的所有老鼠,就可以认为是一个独立的老鼠群落.
3516	-度,-手	哥伦比亚人与芬兰车手雷克南赢得本年度的10场比赛,堪称近些年来麦拉伦最成功的赛季.
3517	-儿,-手,重-	因女儿倾心陈玄机,云舞阳与云夫人联手退敌,救了陈玄机,唯两人亦身受重伤,性命危在旦夕.
3519	大-	刘裕军对外宣称孙恩已死,天师军大受打击.
3520	-子,小-	邓小平说:「谁说我的孙子是美国公民?
3521	小-	2月3日晚农历除夕夜,邓小平出席上海的迎猴年新春晚会.
3524	高-	在60年代球队引入如柏臣(OrjanPersson)、施文(FinnSeemann)、伦纳特·荣(LennartWing)、杜成(FinnDossing)及伯格(MogensBerg)等高质北欧外援,协助球队首次进军欧洲比赛,1966年在博览会杯淘汰卫冕的巴塞隆拿.
3526	-手,大-,非-	雕刻凹版印刷又称雕刻版,工艺非常复杂,需要由专业雕刻师借助放大镜用手在钢板上精确地雕刻出与邮票大小相同的图案和文字.
3528	-头,-学	邱仁宗是研究科学伦理和推动伦理问题公众传播的带头人.
3531	-家,重-	19世纪中叶,天主教江南代牧区收回了邱家湾教堂的废墟,1872年重建.
3532	-学,大-	2008年于得知罹患大肠癌后,签认大体捐赠书,同意逝世后遗体供慈济医学院教学用.
3533	初-,大-	在2007年及2008年他更担任《新秀歌唱大赛温哥华选拔赛》初赛及准决赛的评判.
3535	高-	邵伯湖是一个位于中国江苏省扬州市邗江区、高邮县、江都县的湖泊,面积约为98平方千米,平均水深约为1.1米,蓄水量约为1.1亿立方米.
3539	-员	新华社10月11日发表讣告称郑天翔为「中国共产党的优秀党员,久经考验的忠诚的共产主义战士,无产阶级革命家,我国政法战线的杰出领导人」.
3540	-家,第-,非-	2003年10月28日,上海市第二中级人民法院以「为境外非法提供国家秘密罪」,判处郑恩宠有期徒刑三年、剥夺政治权利一年.
3541	-家	郑案的辩护律师认为这两份资料根据《保守国家秘密法》都不应归为国家机密.
3542	-子	司马睿亦因同年发生的王敦之乱而忧愤而死,由太子司马绍继位.
3543	反-	咸康四年(338年),郗鉴升任太尉,征西将军庾亮想罢黜王导,并寻求郗鉴的支持,但郗鉴表示反对;庾亮再写信游说郗鉴,但郗鉴坚拒,最终庾亮亦唯有放弃.
