3902	-さい,-てまし	「パネルの取り方で厳しい発言をすると、休憩時間に『ごめんなさいね』などとフォローしてました」と加藤アナは言う。
3904	-かな	爽やかなスパイスの香りが、Good!
3905	-ています,-ては	一方で“預言”と称してしばしば“東京でテロが起こる”などと予告しては,見事に外しています。
3906	-うに,-しか,-てきまし,-ない,-ので	私はむかしから首元におおきなシミがあるので、なるべくタートルを来たり、見えないようにしてきました。
3907	-のこと	お部屋探し・不動産のことなら、ご相談くださませ。
3908	-って	毎週1組のお元気家族が登場し、日替わり企画に則ってトークを行う番組。
3909	-うと	米ミシガン州の地方紙の新聞記者離婚の痛手を断ち切ろうと、戦下のイラクへ取材に向かう。
3910	-であっ,-上に	潟の上になるヴェネツィアは、常に治水対策が重要課題であった。
3911	-ことができる,-での,-に応じて	ミニゲームはボードマップで各種「ミニゲームマス」にとまると発生し、ミニゲームでの勝敗や順位に応じてリトルスターを獲得することができる。
3912	-って,-つつ,-てくれる,-なく,-にとって,-によって	会場によっても雰囲気って変わると思いますが、居酒屋の雰囲気も残しつつ、大人の落ち着いた時間をさりげなく演出してくれる場所は、私にとっては器著な場所になっています。
3913	-である	これがブリティッシュ・ロックの夜明けである。
3914	-って,-ている,-では,-において,-代わり	現在では『仰げば尊し』や『巣立ちの歌』、『贈る言葉』などに代わり、小中高の卒業式において全国で最も広く歌われている卒業式の歌となっている。
3918	-かといえば,-ても,-であり,-である,-でも,-とはいえ,-ない,-など,-ほど	中でも創価学会が支持政党である公明党の選挙を組織的に行う手法が顕著であるが,設問に〔どちらかといえばそう思わない/そう思わない〕と答えた学生は20.8%,全体の2割程度であり,これは創価学会や幸福の科学など自前の政党を要する宗教団体の信者数の割合や前出団体の総信者数などからみてもさほど大きな解離があるとはいえない。
3919	-ことが出来る,-たら,-だけ,-など	ラインハルトなどからはヤンに艦隊を指揮させたらどれだけのことが出来るのかと言われた。
3920	-間は	実施区間は全区間。
3921	-でも,-として,-もん,-よう	今春公開の新作映画に合わせた企画で、海外でも高い人気を誇る先輩格のドラえもんが、動物駅長として活躍する三毛猫たまを応援しようと駆けつけた。
3922	-なり	1906年、ラウエはベルリンで私講師となり、プランクの助手となった。
3924	-ても,-には	とてもお客様には紹介出来ません。
3926	-から	そこから「白鳥3号」で竜飛海底駅へ向かった。
3927	-だけ,-には	夫妻には3人の子供が生まれたが、息子のジョン・フィレモンだけが成人した。
3928	-ようになる	このローマでオクタウィアヌスは初めて出会ったリウィアに惹かれ、結婚を強く望むようになる。
3929	-でも,-としても,-れる	当時リュートはソロの楽器としても、歌の伴奏や合奏でも広く使用されたと思われる。
3930	-まで,-られる	夜行列車の夕食・朝食時刻は前夜指定するのが通例だが、客席まで朝食が届けられる場合と夕食同様に指定した時刻に食堂車へ客が赴く場合の2種類が存在する。
3932	-だけ,-という,-もの	“業務統計”と“調査統計”は違うものだというくだりだけ。
3933	-えます,-になると	生カキが大好きなうちの家族は、この時期になると久良一へ行く回数が増えます。
3934	-とか,-れる	そして、敵の谷の魔女に邪魔されるが、何とか切り抜け、千年トマトをよみがえらせた。
3935	-うに,-える,-こと,-でも,-には	帯広競馬場には馬場にヒーティング設備が施され、冬季でも馬場が凍結することなく競走が行えるようになった。
3936	-から	2008年ユースから昇格。
3937	-たことがあります,-には	過去には“ホメオパシーに治療効果がある”と主張する論文が出されたことがあります。
3938	-でき,-なければ	亜理沙がいなければゼウスの野望は達成できないと考え、薬で亜理沙を仮死状態にした。
3940	-であり,-より	設定や操作が文字ターミナルを使うよりは簡単であり、ライトユーザーに好まれた。
3941	-ている,-ており,-では	ちなみに、大分県側の路線番号「205」は大分県道205号臼杵坂ノ市線を指しており、大分県側では全く別の場所で異なる路線を使用していることが分かる。
3942	-って,-ても,-れます	和風の建物は落ち着きがあって、とても癒されます。
3943	-など,-には,-を問わず	過去には、サッカーなどのスポーツ中継や「○ミエTVおしえて三重奏」などジャンルを問わず多くの番組の司会を務めた。
3944	-ない,-なく	まもなく皓と同棲し、のぞみを身籠るが、入籍しないまま皓が事故死。
3945	-と共に	真琴つばさ・星奈優里と共にコーナーゲスト出演。
